,algorithm,experiment,generation,Hypervolume,GD,IGD,GDPlus,IGDPlus,Scalarized-objective
991,RNSGA2,10,16,0.5030857502656322,13.574251873472944,18.523406219723416,12.970702352515568,14.772489713398892,-42.25801467895508
992,RNSGA2,10,17,0.504447687271547,13.994644696613491,18.439997501663537,13.466538865775789,14.704808835588643,-42.25801467895508
993,RNSGA2,10,18,0.50466076136501,13.659140026499934,18.37813172270402,13.026520630228815,14.700711605584077,-42.25801467895508
994,RNSGA2,10,19,0.5296025709367601,10.328101360170725,15.799945351641151,9.610278544025334,12.072668769024643,-44.05122947692871
995,RNSGA2,10,20,0.5304564397357245,10.211913557181191,15.761811838815406,9.319054747503378,12.067485612719537,-44.05122947692871
996,RNSGA2,10,21,0.5349378261430977,9.259091684881026,15.443197796489,8.835150286309485,11.831663376506679,-44.05122947692871
997,RNSGA2,10,22,0.5455910445164669,7.138670995090609,13.730928452836732,6.296008759018586,9.935770451582778,-46.83418846130371
998,RNSGA2,10,23,0.5474497583718402,6.698609679074881,13.505513456456114,5.620286456172024,9.763729409528363,-46.83418846130371
999,RNSGA2,10,24,0.5474497583718402,6.698609679074881,13.505513456456114,5.620286456172024,9.763729409528363,-46.83418846130371
1000,SPEA,1,0,0.0,53.36796676847452,61.24908445757757,53.36796676847452,56.20263074795795,-10.161067008972168
1001,SPEA,1,1,0.1564550010910393,47.24529695559269,45.24311062435256,47.24529695559269,43.80623876067409,-17.209633588790894
1002,SPEA,1,2,0.18490994240280387,36.13675644695382,37.84110195562078,36.13675644695382,36.438590696618036,-22.13428497314453
1003,SPEA,1,3,0.26612031887010223,30.63113935433332,34.79913477151543,30.63113935433332,33.15486781121,-25.106194019317627
1004,SPEA,1,4,0.40342939735054306,25.13026690741202,34.207460842233615,25.13026690741202,28.662455634415867,-25.106194019317627
1005,SPEA,1,5,0.4666515355962019,9.426122730980083,20.91824358395564,7.775042591640281,14.840730400973085,-42.50332450866699
1006,SPEA,1,6,0.48096175642599226,11.414640795808069,20.151957999272057,10.1027855169321,14.09130122868796,-43.29535961151123
1007,SPEA,1,7,0.48160042096956107,9.878555821036127,19.86816564280298,8.787934437715602,14.058299589061717,-43.29535961151123
1008,SPEA,1,8,0.4826073911819256,9.998822883144099,19.707994853471845,9.089971730376995,14.000068511961794,-43.29535961151123
1009,SPEA,1,9,0.48468086418555983,10.110107815299369,19.528782344219483,9.295547101553607,13.830825061317762,-43.29535961151123
1010,SPEA,1,10,0.5390048620999719,10.448109905437848,19.37054847452735,9.814562683635593,12.183814584233891,-43.29535961151123
1011,SPEA,1,11,0.5404695243704674,9.51365781086974,19.237398568593363,8.64061950124131,12.040220273100156,-43.29535961151123
1012,SPEA,1,12,0.5590794898443473,6.635447522482391,15.21388181458907,5.631342437987169,7.828927670900619,-47.63133430480957
1013,SPEA,1,13,0.653610417337202,7.237840598222492,12.991989369948058,6.4479149094434876,5.701759989832157,-47.63133430480957
1014,SPEA,1,14,0.6606896902753798,6.627464415043263,12.599481723276543,5.942862151434792,5.286589651425206,-47.929786682128906
1015,SPEA,1,15,0.664790086952513,6.659861206274629,12.565780236377865,6.013329005244191,5.252888164526527,-47.929786682128906
1016,SPEA,1,16,0.6688519574930976,5.768970271203364,12.315348520512414,5.226278630478361,5.174260857391694,-47.929786682128906
1017,SPEA,1,17,0.731338632942323,5.696635806793516,10.365185863500527,5.170213796638042,3.811426358115616,-47.929786682128906
1018,SPEA,1,18,0.7335464844495634,5.280997925634179,10.159568889437143,4.798007742555377,3.748448686254284,-47.929786682128906
1019,SPEA,1,19,0.7376697504725516,4.243349743668897,10.012327260947094,3.7211971829487025,3.588318987028687,-47.929786682128906
1020,SPEA,1,20,0.7426453985560786,3.912178020768046,9.933888410319977,3.4113321694747327,3.4449225878206624,-47.929786682128906
1021,SPEA,1,21,0.7445615811645541,3.072545424577179,9.672491354849813,2.592542171307866,3.356964750819329,-47.929786682128906
1022,SPEA,1,22,0.749719018663229,2.851872912819022,9.402908787486036,2.363595659590383,3.0540171816669446,-47.929786682128906
1023,SPEA,1,23,0.750775459161241,3.015898319686871,9.379774146273979,2.393561493999452,3.0207853602272547,-47.929786682128906
1024,SPEA,1,24,0.7536496844409717,2.8848638342498014,9.316597077925765,2.1756598567308494,2.968987745957284,-47.929786682128906
1025,SPEA,2,0,0.017291570120719794,55.49162658756857,57.696312896821084,55.25979027372447,57.318450713225154,-4.338824987411499
1026,SPEA,2,1,0.04551414850849157,50.6625716282456,53.24451261382497,50.372776235940485,52.229971560288035,-11.48349666595459
1027,SPEA,2,2,0.04739135792730734,44.012509358384726,46.30647777848514,43.81920230711513,45.339781085399544,-15.80190333724022
1028,SPEA,2,3,0.30563601146182956,8.087568813243767,39.41831296326997,8.087568813243767,26.814955181837934,-34.80176067352295
1029,SPEA,2,4,0.3865872633966084,14.995531597994637,29.86946392204171,14.995531597994637,24.57779182670326,-34.80176067352295
1030,SPEA,2,5,0.39603521176011225,11.568922538771679,27.473746769923668,11.568543918338378,22.148847382058076,-36.58951377868652
1031,SPEA,2,6,0.39834860632494284,11.634639469592033,26.97882595839993,11.634355504267058,21.681196284225308,-36.58951377868652
1032,SPEA,2,7,0.39839558858876456,10.810670287454538,26.97858781868757,10.809840360444896,21.680958144512946,-36.58951377868652
1033,SPEA,2,8,0.4046874872515558,10.732012826029932,24.51892338179851,10.609074627356318,19.22065953495134,-37.79403591156006
1034,SPEA,2,9,0.41452886628411334,10.40408083064296,24.23350473012255,10.278578456547901,19.055529145711287,-37.79403591156006
1035,SPEA,2,10,0.4416865046138282,11.634576053296872,20.891581623800842,11.442412132206268,18.204319711454858,-38.28918743133545
1036,SPEA,2,11,0.44421466225517675,12.587547943872377,20.791028280322845,12.395497608911764,18.088483291906147,-39.0921573638916
1037,SPEA,2,12,0.4463900383141943,11.611056184694252,20.390831451689127,11.271255421231405,17.694857562757498,-39.431156158447266
1038,SPEA,2,13,0.45170775362228477,10.203350199863243,18.766600271555724,9.746142483454841,16.038763675027102,-40.8187198638916
1039,SPEA,2,14,0.45243505945225826,9.808456022359042,18.723731959874314,9.329356468214158,16.013673943237368,-40.8187198638916
1040,SPEA,2,15,0.45340025083810886,9.950924524738856,18.68649319176499,9.45651676593085,15.985353911526005,-40.8187198638916
1041,SPEA,2,16,0.45753071376825405,9.232518377151312,18.12927394979271,8.303836768865683,15.428371425940147,-42.18322277069092
1042,SPEA,2,17,0.46217015928184146,9.780157024914475,17.62404900785122,8.723773123297487,14.92248773640147,-42.34475517272949
1043,SPEA,2,18,0.46222233090455367,9.83725326714197,17.62404900785122,8.665227748329608,14.92248773640147,-42.34475517272949
1044,SPEA,2,19,0.47368379247869186,10.105755509865803,16.638424076907928,8.997535182411639,14.225546844907896,-43.099164962768555
1045,SPEA,2,20,0.4740412315644038,10.530797928217694,16.60412814158553,9.504186537692814,14.1912509095855,-43.099164962768555
1046,SPEA,2,21,0.47464239671422614,11.015598809699595,16.586469156103558,10.037400794035184,14.188091707075824,-43.099164962768555
1047,SPEA,2,22,0.47868497199168325,11.089891269292979,14.682338413131562,10.15283157569838,12.278118519315246,-45.57261657714844
1048,SPEA,2,23,0.47960665183120244,12.137770157753865,14.670603253079081,11.16240152019809,12.278118519315246,-45.57261657714844
1049,SPEA,2,24,0.4873320022008559,12.540758675578202,14.331102755450683,11.661233190729448,12.235875266934034,-45.57261657714844
1050,SPEA,3,0,0.0,57.0574349543331,59.378224949725094,57.01627958045341,58.84732730437982,-5.918397903442383
1051,SPEA,3,1,0.15971757603154027,26.81854136420854,38.13995446793195,26.81854136420854,33.10881729985644,-25.59808349609375
1052,SPEA,3,2,0.15971757603154027,26.81854136420854,38.13995446793195,26.81854136420854,33.10881729985644,-25.59808349609375
1053,SPEA,3,3,0.15971757603154027,27.105929775906844,38.07399034518751,27.105929775906844,33.04285317711202,-25.689799308776855
1054,SPEA,3,4,0.21495173008381266,29.096221381635196,32.300626137784604,29.096221381635196,31.98250547892402,-25.689799308776855
1055,SPEA,3,5,0.216615658071949,28.39367653825979,31.39820690425925,28.39367653825979,31.08008624539866,-27.117198944091797
1056,SPEA,3,6,0.2257073031107677,28.250745945138455,31.020546654667793,28.250745945138455,30.69934906351357,-27.117198944091797
1057,SPEA,3,7,0.24549432505290966,26.217548692167327,26.87334917985201,26.21529462263351,26.15938444822341,-32.64223098754883
1058,SPEA,3,8,0.3128521931065843,21.578948621960482,23.166616962748886,21.214565490454987,22.325145299679964,-36.36381912231445
1059,SPEA,3,9,0.3556183469047846,20.27326553754681,28.051634618655648,19.321805819156026,19.511545620784478,-41.11953544616699
1060,SPEA,3,10,0.3556183469047846,19.07650805130522,28.051634618655648,18.260971149827405,19.511545620784478,-41.11953544616699
1061,SPEA,3,11,0.3556183469047846,18.074899169900608,28.013299541914392,17.36130438110752,19.473210544043223,-41.11953544616699
1062,SPEA,3,12,0.3556183469047846,17.227992230806198,27.965503101840813,16.593685751879008,19.425414103969644,-41.11953544616699
1063,SPEA,3,13,0.3633201005341308,17.605202247913347,27.46536787524751,17.08946826358074,19.23277167029649,-41.11953544616699
1064,SPEA,3,14,0.36550493564637065,17.36619717819803,27.42202523223106,16.898318541427294,19.23277167029649,-41.11953544616699
1065,SPEA,3,15,0.37476899828712873,16.4784112267971,27.314169335144214,15.991158929773793,19.14340565911041,-41.11953544616699
1066,SPEA,3,16,0.3951726290671264,16.537720623457417,25.65244676652759,15.877367868616151,18.78048770419039,-41.11953544616699
1067,SPEA,3,17,0.3952492437096651,16.302092879163204,25.63286368037809,15.671756158632906,18.7609046180409,-41.11953544616699
1068,SPEA,3,18,0.4042232040782431,16.747751052118968,24.42641742298217,16.083134045056294,18.720304749213227,-41.11953544616699
1069,SPEA,3,19,0.4042232040782431,18.61237804168378,24.417863136668302,17.710397817813007,18.71175046289936,-41.11953544616699
1070,SPEA,3,20,0.4074139353482598,18.595561653351986,24.404218803666147,17.893781307577466,18.701941562623507,-41.11953544616699
1071,SPEA,3,21,0.40785214573112794,19.35714016029823,24.404218803666147,18.541011575166053,18.701941562623507,-41.11953544616699
1072,SPEA,3,22,0.43028591054829995,20.403835423786955,23.25246012375873,19.632755373808617,18.456129096457456,-41.11953544616699
1073,SPEA,3,23,0.4381267085476424,18.76470926818304,22.98692073215042,18.126037707271323,18.17884128024694,-41.18856239318848
1074,SPEA,3,24,0.44179610195504204,19.447265026665814,22.956341790683386,18.91313286364895,18.138286163676998,-41.18856239318848
1075,SPEA,4,0,0.0,64.33534783567207,68.12303949057191,64.33534783567207,67.40529643765021,-1.8556194305419922
1076,SPEA,4,1,0.0460904836561797,54.46976434640671,61.39209782624306,54.46976434640671,61.216949320621666,-2.1002208590507507
1077,SPEA,4,2,0.04710173759509962,55.03903191044066,59.934816906556726,55.03903191044066,59.759668400935354,-3.535208225250244
1078,SPEA,4,3,0.18149926709436126,24.162664070827883,32.30686593289227,24.162664070827883,29.156257721288974,-30.852028846740723
1079,SPEA,4,4,0.20459691296881186,25.182849006173466,31.60143930286825,25.182849006173466,28.500644023936268,-30.852028846740723
1080,SPEA,4,5,0.20964714277401486,25.858212023786685,31.502114047198415,25.858212023786685,28.412341065192926,-30.852028846740723
1081,SPEA,4,6,0.26469304010313083,22.687405677290837,28.09518887011933,22.40150540417943,27.06486314685051,-30.852028846740723
1082,SPEA,4,7,0.2760344568180881,23.21093572041313,24.877366155660543,22.69571532167547,23.83445115926157,-35.88183784484863
1083,SPEA,4,8,0.2811393187824893,23.65323087582866,24.419232297208367,23.223880543547278,23.68434748458827,-35.88183784484863
1084,SPEA,4,9,0.2823793273328723,23.867239880827935,24.30555622547059,23.499225310301036,23.58391681639159,-35.88183784484863
1085,SPEA,4,10,0.30441369158999004,19.92945312271744,23.614140842626664,19.6074403735064,22.6940411405504,-35.95284175872803
1086,SPEA,4,11,0.30441369158999004,19.92945312271744,23.614140842626664,19.6074403735064,22.6940411405504,-35.95284175872803
1087,SPEA,4,12,0.3385073950976931,18.739131051785066,21.12235214345398,18.469284723664387,20.447712713936685,-39.16831970214844
1088,SPEA,4,13,0.34430705722609556,20.150025996894303,20.548235779045044,19.935578679554844,19.955225108051167,-39.16831970214844
1089,SPEA,4,14,0.35432994658543676,20.941994848824443,18.390263140119863,20.48070052740782,17.797252469125993,-42.08879852294922
1090,SPEA,4,15,0.36991390264214186,19.356818194743575,19.43404862562873,18.77475762376081,16.215074293786156,-43.49128723144531
1091,SPEA,4,16,0.3771233731207226,18.281159253649033,19.21868893469582,17.815510796862817,16.04918917313273,-43.49128723144531
1092,SPEA,4,17,0.41531157048822903,14.371995047117727,19.313348857906895,14.270329351714048,15.674378067469164,-43.49128723144531
1093,SPEA,4,18,0.43717606918888274,11.368514464862157,18.374986599853347,11.171876989988142,15.234435476434202,-43.49128723144531
1094,SPEA,4,19,0.4391467925136382,11.122752843247607,17.459840438794437,10.95472802958765,14.330130346422552,-44.96037292480469
1095,SPEA,4,20,0.44653322408739093,10.865472699313843,17.46761566765798,10.760291463671578,14.229261123291806,-44.96037292480469
1096,SPEA,4,21,0.45063332926420896,12.789141237789503,17.05727024100389,12.70499624927569,14.218560133162663,-44.96037292480469
1097,SPEA,4,22,0.45197962922730683,15.894758580100525,17.070470763093272,15.699382044866905,14.199051285839332,-44.96037292480469
1098,SPEA,4,23,0.45265083335366785,14.677216961311125,17.06389146890202,14.392580157417068,14.179250584103404,-44.96037292480469
1099,SPEA,4,24,0.46716830237581103,15.248864411188606,15.116898109073288,14.997714290105618,13.932828421880863,-44.96037292480469
1100,SPEA,5,0,0.0008596599504615774,60.12732495095177,66.41708778935258,59.96203533176528,66.34805154651193,-3.994115948677063
1101,SPEA,5,1,0.20782722629195186,44.22697944869654,44.29688185164332,44.22697944869654,36.3085062881676,-26.022076591849327
1102,SPEA,5,2,0.20782722629195186,48.33692092448037,44.29688185164332,48.33692092448037,36.3085062881676,-26.022076591849327
1103,SPEA,5,3,0.20782722629195186,30.59769961671604,43.10998661635059,30.59769961671604,35.13651055771281,-26.022076591849327
1104,SPEA,5,4,0.2334208585439084,32.00247053306811,37.869134381153536,31.40527639863322,34.83279347762839,-26.022076591849327
1105,SPEA,5,5,0.2623826559091239,26.256362516983796,30.170767463522672,25.915108725878145,27.06412081421657,-30.400153160095215
1106,SPEA,5,6,0.2634849308069571,25.745071156829876,30.162933834868,25.479651541525477,27.056287185561896,-30.400153160095215
1107,SPEA,5,7,0.2741929410262397,25.330767842419533,29.597259894360864,25.032170775202086,26.490613245054764,-31.562933921813965
1108,SPEA,5,8,0.2758512782580349,19.335325235675402,28.325877864979745,19.069825615745085,25.21923121567364,-32.57344436645508
1109,SPEA,5,9,0.31445397176618806,16.517523270481625,23.02143904457537,16.21892620326418,21.642659381453736,-36.19262409210205
1110,SPEA,5,10,0.3244201444921712,16.266816184000355,21.11944512401316,16.04397880774993,19.74076559778359,-38.34367370605469
1111,SPEA,5,11,0.3345584432494109,15.245827671531377,18.982141883923198,15.012421815374001,17.572967931628487,-41.68258857727051
1112,SPEA,5,12,0.378031226218685,14.23120529504778,18.220031989050437,14.09936045946334,16.961490933577334,-41.68258857727051
1113,SPEA,5,13,0.3851728833588625,10.074119742397357,18.352569306634123,9.773961444365113,16.681026943494892,-41.68258857727051
1114,SPEA,5,14,0.39158607740407364,10.839420347947113,18.240272397678307,10.116557016059714,16.57685044710943,-42.49519920349121
1115,SPEA,5,15,0.3916059897727617,10.844139569334436,18.240272397678307,10.166578593761932,16.57685044710943,-42.49519920349121
1116,SPEA,5,16,0.3938826397481393,11.195142507493978,18.048712203020045,10.216517286815744,16.356873393431282,-43.00537967681885
1117,SPEA,5,17,0.395502937636803,11.66481248197087,17.675357518814398,10.498333605822886,16.320721658882952,-43.00537967681885
1118,SPEA,5,18,0.39632375105280404,11.332144461328024,17.241497006548222,10.333948009365205,15.886861146616775,-43.2301082611084
1119,SPEA,5,19,0.3982115939168138,12.13076334092963,16.966543583039662,11.180548853618745,15.838496167599502,-43.2301082611084
1120,SPEA,5,20,0.3987439443382027,12.458061724106045,16.727123378883302,11.367135144046358,15.599075963443136,-43.3708610534668
1121,SPEA,5,21,0.40071275064716383,12.857106396932124,16.0079134323601,12.174360283547786,14.865138589971314,-44.735788345336914
1122,SPEA,5,22,0.40177127994682915,12.758903134871783,15.981079661189916,12.02794596137878,14.829492707267828,-44.77666664123535
1123,SPEA,5,23,0.4113559798715015,13.36045812573391,15.66499717592245,12.541694847546493,14.648492924130705,-44.77666664123535
1124,SPEA,5,24,0.49653341234563086,11.933898289261702,14.432687257643162,11.256174460147971,13.027845112026348,-45.505563735961914
1125,SPEA,6,0,0.0,68.21194704913074,67.76560913309763,68.21194704913074,67.03215884813643,-3.7180362939834595
1126,SPEA,6,1,0.09229826704478937,58.94109971303842,60.26157276245336,58.94109971303842,59.284705578744564,-3.7180362939834595
1127,SPEA,6,2,0.20241073286960592,51.73177937040069,54.71700375234226,51.73177937040069,53.195231205479416,-3.8821802139282227
1128,SPEA,6,3,0.2871229418362237,26.249231099731087,31.753113727016622,26.062886796804452,29.535542342885165,-30.693329334259033
1129,SPEA,6,4,0.2871229418362237,32.706312418193676,31.753113727016622,32.55723697585237,29.535542342885165,-30.693329334259033
1130,SPEA,6,5,0.2910322169120408,26.833011231068898,29.922153458918604,26.708781695784477,27.710393280872175,-31.516947746276855
1131,SPEA,6,6,0.3373677597529083,25.196255813769085,25.522559769824607,25.047180371427782,23.553083223249153,-35.7958869934082
1132,SPEA,6,7,0.3495233558611611,22.67805042411516,22.42215881897156,22.475988061922976,20.80628971425183,-39.05367851257324
1133,SPEA,6,8,0.37011889332852776,19.663026278777956,22.359689062431688,19.494640976951136,20.59964505856441,-39.05367851257324
1134,SPEA,6,9,0.37011889332852776,19.663026278777956,22.359689062431688,19.494640976951136,20.59964505856441,-39.05367851257324
1135,SPEA,6,10,0.48038388614659,16.14751407649916,20.220372716834063,16.021225100129044,18.591171686775045,-39.05367851257324
1136,SPEA,6,11,0.4913726510537012,14.459917164187079,20.137900499932474,14.43335109916461,18.537802062343477,-39.05367851257324
1137,SPEA,6,12,0.4964894363163144,14.941296800522615,19.258266487818545,14.81884703683106,17.662099009748676,-40.363051414489746
1138,SPEA,6,13,0.514968215611199,15.6034580678272,17.292022422947106,15.301484966268653,15.70425850862948,-40.58966636657715
1139,SPEA,6,14,0.5336183485640267,14.945435818542757,16.621720194454664,14.455505364283283,15.033136477308295,-43.36945915222168
1140,SPEA,6,15,0.5522633441428804,11.321738122056942,16.076260347312033,10.495773663315372,14.679880385377214,-43.36945915222168
1141,SPEA,6,16,0.5527452704009117,10.34393490192322,16.021320321555955,9.229325483962505,14.632538284462418,-43.36945915222168
1142,SPEA,6,17,0.584442344442186,8.554471750909805,16.589137327454942,7.655332995423799,11.624418979123982,-45.33748817443848
1143,SPEA,6,18,0.5847410071467991,8.542975860496576,16.585050024903115,7.642680916159476,11.620331676572158,-45.33748817443848
1144,SPEA,6,19,0.6076097682593237,8.328134761475896,16.60233912067741,6.752926006190743,11.21868235560628,-45.33748817443848
1145,SPEA,6,20,0.6137751814769904,8.803835744091977,16.069278433065,7.738610495453241,10.953361833100653,-45.33748817443848
1146,SPEA,6,21,0.6307168222700724,9.131724519336442,12.414246851657806,8.265205279312182,10.229888013826557,-45.33748817443848
1147,SPEA,6,22,0.6308549692658724,8.093686097808678,12.405783927066015,7.216965385829971,10.225066721989732,-45.33748817443848
1148,SPEA,6,23,0.6347911122947411,8.752649306325655,12.210216937660316,7.8733760251910825,10.055027822727682,-45.662689208984375
1149,SPEA,6,24,0.6402553755667322,8.909346803794444,12.154228311404717,8.151800254527734,9.997414298246998,-45.662689208984375
1150,SPEA,7,0,0.0561260991366956,52.43063380547701,53.45993819773855,52.43063380547701,53.080544212448984,-10.173966884613037
1151,SPEA,7,1,0.05679216368158003,49.251051118659554,52.61254837978263,49.24967890147176,52.36976352876059,-10.173966884613037
1152,SPEA,7,2,0.09805675120503345,35.30574225065889,36.181175637818356,35.30574225065889,35.197534058131815,-28.085854530334473
1153,SPEA,7,3,0.15068669117145353,26.81248654296087,35.07000325352646,26.80453364128375,32.608635908004814,-28.085854530334473
1154,SPEA,7,4,0.18578588568621202,26.575756710176123,33.28721782592525,26.569792033918283,30.90927270328065,-28.085854530334473
1155,SPEA,7,5,0.21567324259283197,28.088986511629145,31.16462210243018,28.085010060790584,30.6189845390061,-28.085854530334473
1156,SPEA,7,6,0.23689744334566087,26.30536673365367,30.86644710762704,26.30536673365367,29.730237841237088,-28.085854530334473
1157,SPEA,7,7,0.2724439215347366,22.181678031217753,23.809916511064632,22.0122438416952,22.550057847592615,-37.22022819519043
1158,SPEA,7,8,0.45271138625314256,16.958630639773702,22.113674366414624,16.778470939079142,18.851941013380838,-37.22022819519043
1159,SPEA,7,9,0.4640184115453062,15.958133135187392,21.619483993410647,15.777973434492827,18.335075750742345,-37.22022819519043
1160,SPEA,7,10,0.5330328019522403,11.997086098478553,18.26284471534682,11.816386272624683,17.271604127127,-37.22022819519043
1161,SPEA,7,11,0.5334514334094302,12.541464641304016,18.240253307221053,12.402984394258024,17.25298457396565,-37.22022819519043
1162,SPEA,7,12,0.5366087260591512,12.087651698709701,17.975215233797957,11.84564284674579,16.987048810670416,-39.07464599609375
1163,SPEA,7,13,0.5445019811581551,12.065288150265557,17.73968745655363,11.84968879547165,16.7855697525779,-39.07464599609375
1164,SPEA,7,14,0.5944087424764324,9.925678607073086,16.356815892896886,8.888320483752565,13.510761222797209,-42.115644454956055
1165,SPEA,7,15,0.5979992755736423,9.424928906454506,15.779426413631233,8.300823442984534,12.945725783553739,-42.115644454956055
1166,SPEA,7,16,0.6221203230831787,8.705779231890503,13.940304958546658,7.315639221412736,11.344635199576718,-42.166128158569336
1167,SPEA,7,17,0.626060709750592,9.224238271368595,13.708959247714056,8.222575110858266,11.232804861687256,-42.39780902862549
1168,SPEA,7,18,0.6712052811842114,7.613588920422771,12.584496214808972,6.432944500048204,8.251546423502766,-42.97234344482422
1169,SPEA,7,19,0.6729000744962775,7.143388812171566,12.004408991032475,6.062200871527202,7.735647039504657,-43.670644760131836
1170,SPEA,7,20,0.6741673834378091,6.722436516978845,11.947708311290311,5.917269644716157,7.689234060569633,-43.670644760131836
1171,SPEA,7,21,0.6765032302875023,6.532867847249218,11.679737366531096,5.782520618131036,7.427689425601505,-44.48478698730469
1172,SPEA,7,22,0.7060186367865953,6.714838229516565,11.31319803397762,5.7772305268599595,7.193770802110738,-44.48478698730469
1173,SPEA,7,23,0.7137708136288615,6.647200162487053,10.804025369488967,5.614244596808381,6.9869103118319735,-44.48478698730469
1174,SPEA,7,24,0.7196725812197832,6.605577704943797,9.614475023695805,5.365853496787299,5.7795268700798115,-46.084171295166016
1175,SPEA,8,0,0.024508609169584483,61.192443010650535,61.2090864533032,61.192443010650535,60.57343615085658,-3.102177143096924
1176,SPEA,8,1,0.024508609169584483,57.88161830706281,60.815355098899886,57.88161830706281,60.17970479645327,-3.102177143096924
1177,SPEA,8,2,0.10179885109155855,54.392356145684076,56.43713539588885,54.392356145684076,54.766100205429865,-4.560033798217773
1178,SPEA,8,3,0.10258549475738213,49.51906428854054,54.47851455356271,49.51906428854054,52.80747936310374,-8.118495464324951
1179,SPEA,8,4,0.10290990684894889,46.56279567298989,51.96790579044079,46.56279567298989,50.29687059998181,-10.059546947479248
1180,SPEA,8,5,0.1772089757337264,41.97523316519554,47.2029838578594,41.73563353100223,46.37431898419177,-12.553583145141602
1181,SPEA,8,6,0.2432951156097427,30.130572866899257,36.83597219424771,29.651373598512624,34.150475446725636,-24.77883768081665
1182,SPEA,8,7,0.27067995476007406,26.870412301728333,29.458667001273717,26.0814772362832,26.761354308815847,-32.9796838760376
1183,SPEA,8,8,0.274436049194406,23.224370791650905,28.382295848431713,22.93685123061893,25.61991213291136,-32.9796838760376
1184,SPEA,8,9,0.2751692987931972,23.27726171805077,28.382295848431713,23.07189060302793,25.61991213291136,-32.9796838760376
1185,SPEA,8,10,0.2751692987931972,25.60488681973929,28.382295848431713,25.44515373027708,25.61991213291136,-32.9796838760376
1186,SPEA,8,11,0.2918000668053197,25.36511166689285,24.54788559953059,24.62950443753839,21.687625593905413,-38.4163875579834
1187,SPEA,8,12,0.2989033746650554,26.002640453681213,24.43870502631448,25.47720671842802,21.451169828854734,-38.4163875579834
1188,SPEA,8,13,0.3120121577300114,22.208245264510317,22.356640777811354,21.973524552904703,21.109071416760855,-38.4163875579834
1189,SPEA,8,14,0.31285119860849153,20.001178965930293,22.356582216956042,19.792538333391967,21.109071416760855,-38.4163875579834
1190,SPEA,8,15,0.3154172532073279,20.983976454390323,22.25249783507965,20.811557869845384,21.049300698510432,-38.4163875579834
1191,SPEA,8,16,0.4068715493844215,17.107372466111624,21.233228154199043,16.736082130904997,19.683371718126818,-38.4163875579834
1192,SPEA,8,17,0.4068715493844215,17.107372466111624,21.233228154199043,16.736082130904997,19.683371718126818,-38.4163875579834
1193,SPEA,8,18,0.4068715493844215,15.740485060939823,21.233228154199043,15.342673987504154,19.683371718126818,-38.4163875579834
1194,SPEA,8,19,0.40735846801914954,14.705047744978433,21.192421573186174,14.289681184777209,19.64256513711395,-38.4163875579834
1195,SPEA,8,20,0.41336152089861555,15.156530453612135,20.220628055154958,14.794435427597124,19.590219964718393,-38.4163875579834
1196,SPEA,8,21,0.4637951411001623,15.670068224007943,19.106977903131042,15.394186299425078,18.679340790643604,-38.4163875579834
1197,SPEA,8,22,0.465599170716848,15.262283137035942,18.684324651283514,14.972607116223935,18.255308709474377,-38.4163875579834
1198,SPEA,8,23,0.46827592963000064,15.196484245752655,17.62453993026756,14.851504806792512,17.19552398845843,-38.97132110595703
1199,SPEA,8,24,0.46864806876663934,14.419203395434677,17.611883532181192,14.113623249248016,17.181486447691977,-38.97132110595703
1200,SPEA,9,0,0.0,69.13020863883071,72.52667915390629,69.13020863883071,71.79199594447904,0.19190217554569244
1201,SPEA,9,1,0.002536858601507452,64.08796948215954,62.18950344619735,64.08796948215954,61.702761586041106,0.19190217554569244
1202,SPEA,9,2,0.020356974101932605,56.363385377472156,61.030178379475714,56.20416247156421,60.8660411886982,0.12441357970237732
1203,SPEA,9,3,0.1330254738419776,34.2196539643967,40.611721871903576,34.2196539643967,40.17157277363019,-21.018467903137207
1204,SPEA,9,4,0.1555404192535857,34.700836013994,40.074106644955094,34.700836013994,40.01161407676033,-21.018467903137207
1205,SPEA,9,5,0.17907575216370783,34.502179245538116,38.76822041103083,34.502179245538116,38.73560798521616,-21.018467903137207
1206,SPEA,9,6,0.19601442386980217,33.50467713044739,36.118373832401765,33.43885651402054,36.04100102633169,-24.018683433532715
1207,SPEA,9,7,0.24272299296595629,31.863331123639274,34.66480910958695,31.84068558411901,34.13589871164555,-24.018683433532715
1208,SPEA,9,8,0.256241222674533,30.633934386104663,31.121333645756327,30.616514740319847,30.908747392816842,-26.210468292236328
1209,SPEA,9,9,0.2635076842026846,30.61243957401438,30.626949974136547,30.599118668414228,30.38862685407558,-27.588801383972168
1210,SPEA,9,10,0.4300632728252265,25.223942475847277,29.651538537563948,25.223942475847277,26.865228985938373,-27.588801383972168
1211,SPEA,9,11,0.46044859383118675,22.78814837944654,23.527315495835744,22.78814837944654,20.713499424627138,-35.83361053466797
1212,SPEA,9,12,0.4608524340126415,21.76225939424679,23.5077979656975,21.76225939424679,20.701080939476448,-35.83361053466797
1213,SPEA,9,13,0.4809440793185699,20.589415331903083,22.773149733907672,20.589415331903083,19.966432707686618,-35.83361053466797
1214,SPEA,9,14,0.4965473710689703,14.300873840035635,21.509989396917685,14.297796674013835,18.593411840534337,-36.82040023803711
1215,SPEA,9,15,0.504457079202746,13.17752260736821,21.407656080895205,13.174787348682166,18.357108312085156,-36.82040023803711
