,algorithm,experiment,generation,Hypervolume,GD,IGD,GDPlus,IGDPlus,Scalarized-objective
379,RNSGA2,4,79,0.5923666684502266,5.317206413732038,65.45831389976881,4.962958598481386,8.440904225067978,-228.57237243652344
380,RNSGA2,4,80,0.5924574246115242,5.296255883292463,65.44756198355239,4.996961623956754,8.430500639094424,-228.84246063232422
381,RNSGA2,4,81,0.5926592710625221,5.139903450145766,65.43717081604291,4.883543249706784,8.428546004112997,-228.84246063232422
382,RNSGA2,4,82,0.5926805484987994,5.168557606740201,65.41143637991247,4.934489597643739,8.405603256559523,-228.84246063232422
383,RNSGA2,4,83,0.5928662671234743,5.296268094402478,65.39713485499769,5.096870813261307,8.40103158952971,-228.84246063232422
384,RNSGA2,4,84,0.5929467506432479,5.274115546788681,65.39527144067232,5.0716024218752525,8.397084955632254,-228.84246063232422
385,RNSGA2,4,85,0.5930020324063412,5.17900653497245,65.36615256742482,4.897861079731045,8.367586624489688,-228.99168395996094
386,RNSGA2,4,86,0.5930417028907609,5.065236020260102,65.37693911207431,4.769295890012571,8.356999237578723,-229.00582122802734
387,RNSGA2,4,87,0.5930432037923326,5.065043969874014,65.37693911207431,4.769103839626483,8.356999237578723,-229.02005767822266
388,RNSGA2,4,88,0.5949735623977037,4.8055725956868685,65.35664380120859,4.448746919704601,8.189126427843327,-229.24822998046875
389,RNSGA2,4,89,0.5949735623977037,4.8055725956868685,65.35664380120859,4.448746919704601,8.189126427843327,-229.24822998046875
390,RNSGA2,4,90,0.5958462942244602,4.678838987788664,65.21798296049272,4.310507622416431,8.031466465323701,-229.87249755859375
391,RNSGA2,4,91,0.5958588119586705,4.798191110841382,65.19468242828276,4.454415169827298,8.03121594514648,-229.87249755859375
392,RNSGA2,4,92,0.5959274147580026,4.786597548604182,65.19247156694098,4.4897012440932444,8.028983058534196,-229.87249755859375
393,RNSGA2,4,93,0.6033491119385989,4.697493791299951,64.85665612047123,4.401287637483111,7.859755728587799,-229.87249755859375
394,RNSGA2,4,94,0.6033917757495411,4.558787059777169,64.87183844041606,4.243726764460793,7.857919603382997,-229.87249755859375
395,RNSGA2,4,95,0.6034497433892487,4.720643358483469,64.8551455095482,4.430276734902979,7.856377291934679,-229.87249755859375
396,RNSGA2,4,96,0.603449927234374,4.777113722017899,64.8551455095482,4.490797730925084,7.856377291934679,-229.87249755859375
397,RNSGA2,4,97,0.6035181716886299,4.701488769401793,64.84700444020129,4.406112735751967,7.853831838654455,-229.87249755859375
398,RNSGA2,4,98,0.6035965466385786,4.665616471015818,64.82035426856787,4.281223034889452,7.819075744974293,-230.1052703857422
399,RNSGA2,4,99,0.6036599864890835,4.8266012578649224,64.81504525182265,4.423111818326778,7.815722791538559,-230.1052703857422
400,RNSGA2,5,0,0.0,259.0699493658521,290.58923181549073,259.0699493658521,290.58923181549073,12.402973175048828
401,RNSGA2,5,1,0.0,255.16636286752313,266.9784529495827,255.16636286752313,266.9784529495827,-4.973297119140625
402,RNSGA2,5,2,0.0,216.12562041042807,241.68475967950954,216.12562041042807,241.68475967950954,-23.95029067993164
403,RNSGA2,5,3,0.0,224.8965953159784,201.66307273320888,224.85140569102154,201.5991154483262,-54.118468284606934
404,RNSGA2,5,4,0.0,212.2732609917053,201.66307273320888,212.23811350562778,201.5991154483262,-54.118468284606934
405,RNSGA2,5,5,0.0,183.14702111568522,168.27686649281748,183.14077324246395,168.27686649281748,-73.6893835067749
406,RNSGA2,5,6,0.0,184.31667804999225,168.27686649281748,184.31147148897455,168.27686649281748,-73.6893835067749
407,RNSGA2,5,7,0.0,180.32406816193568,168.27686649281748,180.30322662290263,168.27686649281748,-73.6893835067749
408,RNSGA2,5,8,0.04792082202502616,168.64566258769932,96.10582218108888,168.63064418828395,94.15457178626943,-140.58748054504395
409,RNSGA2,5,9,0.11583368887840612,127.80699406181522,92.92193344948154,127.76628690208246,92.06573994498177,-143.01901626586914
410,RNSGA2,5,10,0.1786225122923831,138.86260417924328,87.75115272857856,138.84646000929868,81.95787389532592,-147.3573226928711
411,RNSGA2,5,11,0.2331537521461596,135.94738017705086,69.31464446866907,135.71717855656283,67.55461494297607,-161.26795196533203
412,RNSGA2,5,12,0.2569439252434699,135.31837863678876,69.2775798636032,135.08817701630073,66.96768547120301,-161.26795196533203
413,RNSGA2,5,13,0.26510360237471986,134.9204422807545,69.05094096080711,134.6831409096099,66.66053115859535,-161.26795196533203
414,RNSGA2,5,14,0.28252696100992547,154.27840779559463,69.37789386420815,153.54874226383015,66.05810711845199,-164.17887496948242
415,RNSGA2,5,15,0.3058398758094825,133.94965259692043,60.19903202629246,132.984802325301,56.48675323990601,-171.8796272277832
416,RNSGA2,5,16,0.35291454929729366,220.23540098111727,80.38512656976658,218.44084358065803,51.3089990330034,-175.77210998535156
417,RNSGA2,5,17,0.3943383616667752,217.05452040865353,65.51617496364223,216.47568702548224,36.29116014660612,-192.03968048095703
418,RNSGA2,5,18,0.39565853652916794,149.3547448982572,65.49521206501117,147.5485649098918,36.29116014660612,-192.03968048095703
419,RNSGA2,5,19,0.39959322650309725,130.24343034161663,66.47703260807046,128.46523390669967,35.8910185381798,-192.03968048095703
420,RNSGA2,5,20,0.4148354005286791,104.18186998865647,57.59254447378253,102.79209866865283,27.018672418126076,-200.61632537841797
421,RNSGA2,5,21,0.4450091466418894,177.40110489290063,60.177500610731265,175.6420272815186,25.975934111751652,-202.1576385498047
422,RNSGA2,5,22,0.4453446220690334,149.5305229258135,59.81705386546783,147.877223967509,25.975934111751652,-202.1576385498047
423,RNSGA2,5,23,0.4453446220690334,149.5305229258135,59.81705386546783,147.877223967509,25.975934111751652,-202.1576385498047
424,RNSGA2,5,24,0.4567858851592671,115.76453813333845,58.952151116422606,113.5777002799327,25.685471605693575,-202.1576385498047
425,RNSGA2,5,25,0.46037950626554425,71.65816681028234,62.60779058031403,71.26362604788329,25.524078074060338,-203.18008422851562
426,RNSGA2,5,26,0.46170926677062546,56.85856291173198,62.22498696277484,56.254201213783354,25.13537039897856,-203.18008422851562
427,RNSGA2,5,27,0.4775208123379626,116.36306519228597,60.11190720611517,114.50255088615793,21.734296648131448,-208.36203002929688
428,RNSGA2,5,28,0.48443135653981834,71.79558651759858,58.11194508926304,69.41369781385364,19.73748503475874,-210.45277404785156
429,RNSGA2,5,29,0.48443135653981834,116.4152303234351,58.11194508926304,114.33107770765827,19.73748503475874,-210.45277404785156
430,RNSGA2,5,30,0.4903681391207717,130.43421535739336,56.72800514131521,129.18556446444427,18.353755248356237,-212.2061767578125
431,RNSGA2,5,31,0.507445356140554,115.8688799707924,52.85842703393962,114.25329841423559,14.181625299637451,-218.78910064697266
432,RNSGA2,5,32,0.5123349126107258,75.59119914811816,48.70164151921991,73.41460200192513,14.073720778396654,-218.78910064697266
433,RNSGA2,5,33,0.5155794103103295,70.75334561953454,48.50899428692767,68.18186440495381,13.816980559631457,-218.78910064697266
434,RNSGA2,5,34,0.5157450368152903,57.48289798077374,48.45927926605374,55.202938397033314,13.809002998622686,-218.78910064697266
435,RNSGA2,5,35,0.5169588080916389,54.7980804523685,48.23481894896308,52.58318052268387,13.612518355838983,-219.0969467163086
436,RNSGA2,5,36,0.5233132236039988,70.18700277705696,47.18660046505809,67.99000734431587,12.547570694703726,-221.68707275390625
437,RNSGA2,5,37,0.5319328373248621,65.55089794094744,40.69009661150587,63.862594213662724,12.272784649583205,-221.68707275390625
438,RNSGA2,5,38,0.5333450202476419,58.68282004068555,40.480528992821256,56.922042547762736,12.034177281650045,-222.7443084716797
439,RNSGA2,5,39,0.5356249873795239,65.2397705885931,40.10341485719014,63.274183679272646,11.667557093677539,-223.46839904785156
440,RNSGA2,5,40,0.5404246881274442,72.72253462653754,41.37543290991053,72.02289550908148,11.431013419827675,-223.46839904785156
441,RNSGA2,5,41,0.5416022178726209,72.605868477905,41.297541611415205,71.84426115138832,11.34048558941612,-223.46839904785156
442,RNSGA2,5,42,0.5418857221870161,63.788997765183595,41.297541611415205,63.12893802018137,11.34048558941612,-223.46839904785156
443,RNSGA2,5,43,0.5499246347983119,54.742945266879644,37.44751641828353,53.73927119479251,11.100541105112645,-223.46839904785156
444,RNSGA2,5,44,0.5508444902582869,47.800657659250085,37.30977500227996,46.92527768021371,10.963965015771093,-223.866943359375
445,RNSGA2,5,45,0.5515070968870575,54.4560492313329,37.17230281839337,53.4507704586172,10.82641781920508,-224.60757446289062
446,RNSGA2,5,46,0.5518433360786758,54.470909497132,37.137229157401435,53.46723564087261,10.78653693739007,-224.60757446289062
447,RNSGA2,5,47,0.5520077152153942,49.667287854869954,37.124078894721634,48.7526292351579,10.77338667471026,-224.60757446289062
448,RNSGA2,5,48,0.5522965838330433,49.69764125364507,37.117185215057376,48.76480938768469,10.756670937125426,-224.60757446289062
449,RNSGA2,5,49,0.5533904391973442,49.47888370266107,37.06175804763931,48.542623878144326,10.659886899476962,-224.72325134277344
450,RNSGA2,5,50,0.5540806215589655,47.34881262355454,36.92655267684345,46.45713660020525,10.5552560727159,-224.72325134277344
451,RNSGA2,5,51,0.5542272761629219,43.7468184688159,36.9091305471305,42.932679490975254,10.542859594342694,-224.97386932373047
452,RNSGA2,5,52,0.5552923302709278,47.18276127057464,36.727440302965114,46.291085247225354,10.340091992796278,-225.77030181884766
453,RNSGA2,5,53,0.5554730345801061,43.579872562798634,36.68049163667873,42.800644500489646,10.329630271943751,-225.77030181884766
454,RNSGA2,5,54,0.5563366055153679,40.48905952611792,36.60048152698117,39.7710378442357,10.242298385236811,-225.83346557617188
455,RNSGA2,5,55,0.5567039535587573,47.13867385723033,36.568314776759685,46.2908310576004,10.204906263398845,-225.83346557617188
456,RNSGA2,5,56,0.5569124652655308,45.24771897100892,36.535585061127485,44.438400743151085,10.171784708439652,-225.83346557617188
457,RNSGA2,5,57,0.5569291014198069,45.22720737029884,36.53483244437045,44.417884201968995,10.170983302543107,-225.83346557617188
458,RNSGA2,5,58,0.5588268641018337,50.91831573491449,38.70985157236097,50.70783577234457,10.092525705489752,-226.0840835571289
459,RNSGA2,5,59,0.5589612202900909,62.82783645406436,38.64746330236768,62.561174654081256,10.038274306684833,-226.32027435302734
460,RNSGA2,5,60,0.5590995160466903,76.7657068795896,38.64772596685451,76.54348871293703,10.0274096740432,-226.32027435302734
461,RNSGA2,5,61,0.5591128601576678,73.06208767727796,38.64080436165631,72.85156520360711,10.025656142651275,-226.32027435302734
462,RNSGA2,5,62,0.559821018969242,66.6104392765461,38.59695546823482,66.40512417698442,9.967163146948032,-226.32027435302734
463,RNSGA2,5,63,0.5599170551347985,69.57667049623313,38.54983470769401,69.3602915406627,9.930049676551397,-226.52213287353516
464,RNSGA2,5,64,0.5605126663976534,66.73414820615814,38.51226379664587,66.52734625262354,9.902196393248019,-226.56038665771484
465,RNSGA2,5,65,0.5607962848000025,63.76621615034783,38.48238814665875,63.56881428561028,9.869519393467128,-226.56038665771484
466,RNSGA2,5,66,0.5613595984431613,63.64273685973278,38.405166061043914,63.44443673242263,9.777664530307646,-226.56038665771484
467,RNSGA2,5,67,0.5622190155312072,69.35993738561451,38.27596180683995,69.14180724557335,9.637500536347423,-227.00582885742188
468,RNSGA2,5,68,0.562916382884709,66.33561364310023,38.21638684808442,66.12773421949376,9.58619576723118,-227.00582885742188
469,RNSGA2,5,69,0.5632025022189875,63.50809534001432,38.16861670746627,63.31136946337231,9.53319958563868,-227.0889663696289
470,RNSGA2,5,70,0.5634407686941381,76.41773716682593,38.10652620115636,76.17762270623464,9.471796293810092,-227.7483367919922
471,RNSGA2,5,71,0.5651077605010508,69.0848011285013,37.99477480174984,68.8778218283971,9.29967173197381,-227.80550384521484
472,RNSGA2,5,72,0.5651757154021133,58.237825965532544,37.98821251501909,58.065343215445694,9.293109445243067,-227.88064575195312
473,RNSGA2,5,73,0.565708982392343,65.86589274993,37.91208756291752,65.66470795497987,9.2018772018411,-228.42518615722656
474,RNSGA2,5,74,0.5660159463943394,80.22309001546806,37.89703618474976,79.96770341194504,9.175036002179674,-228.42518615722656
475,RNSGA2,5,75,0.5663522632797882,96.5192178669914,37.862388420226395,96.20609431493142,9.1360229620736,-228.88250732421875
476,RNSGA2,5,76,0.5783218976784229,84.90857343764961,37.79238062275746,84.60188422997174,8.871683906711073,-228.88250732421875
477,RNSGA2,5,77,0.578550351002737,72.32140693111717,37.765793238273304,72.04568670841165,8.860074125693224,-228.88250732421875
478,RNSGA2,5,78,0.57905105995816,69.05355004653705,37.72962196503645,68.79064431974788,8.841375796041808,-228.88250732421875
479,RNSGA2,5,79,0.6211762752827799,52.13532394410556,42.14591416257054,51.99090749512977,7.920067133082028,-228.98329162597656
480,RNSGA2,5,80,0.6378390835482948,52.013015177764586,50.20564641356374,51.904968726907015,7.689545539962492,-229.05159759521484
481,RNSGA2,5,81,0.6378992113685059,49.730029773649555,50.18049236384911,49.64235743304395,7.671596581611689,-229.05159759521484
482,RNSGA2,5,82,0.6380942637325147,47.74236521593282,50.16646482314443,47.660124447109254,7.666819545293274,-229.05159759521484
483,RNSGA2,5,83,0.6385710531700302,42.46277155223928,50.15667717288783,42.391257840218785,7.653026895790894,-229.05159759521484
484,RNSGA2,5,84,0.6385969227337563,35.74363518556899,50.15620893579641,35.668446913832625,7.652558658699473,-229.05159759521484
485,RNSGA2,5,85,0.6387579422877272,41.87511883810335,50.13412208235842,41.78518683464229,7.618654356788114,-229.05159759521484
486,RNSGA2,5,86,0.6387923387144268,43.394016786771445,50.13311079882486,43.29999696497124,7.617643073254566,-229.05159759521484
487,RNSGA2,5,87,0.6390975451929191,39.01134367440432,50.106632311532735,38.93825477445756,7.594926780781877,-229.0925064086914
488,RNSGA2,5,88,0.6391101836366666,37.997147521110215,50.10156673713652,37.9291126478615,7.589861206385665,-229.0925064086914
489,RNSGA2,5,89,0.6392118662062034,41.96620455165842,50.070714961010836,41.8892955645077,7.557993815117185,-229.0925064086914
490,RNSGA2,5,90,0.6395153152112176,44.03466634282268,49.998258223380255,43.96235720127204,7.489155948722011,-229.5826416015625
491,RNSGA2,5,91,0.6398275137528859,47.479224753772215,49.92188029489215,47.39968469806651,7.468841771676947,-229.5826416015625
492,RNSGA2,5,92,0.6398321887381448,43.71786311853956,49.92157783803985,43.64555397698892,7.468539314824647,-229.5826416015625
493,RNSGA2,5,93,0.6400085868601189,42.14242608537706,49.908677226358954,42.073260819546014,7.456888214178501,-229.5826416015625
494,RNSGA2,5,94,0.6402545643344305,35.473257631366394,49.89349043073486,35.416377600620606,7.446833995283748,-229.5826416015625
495,RNSGA2,5,95,0.6410650485607758,52.58180945621635,49.82868840793895,52.528842291731024,7.3576067459982495,-230.0117950439453
496,RNSGA2,5,96,0.6413741241944401,52.362685679948946,49.81105101476443,52.3069443105724,7.334607687551091,-230.0117950439453
497,RNSGA2,5,97,0.6415004906859514,41.98176719163055,49.780515640625374,41.931995480070626,7.311363114736878,-230.0117950439453
498,RNSGA2,5,98,0.6416979225676473,49.4836462967729,49.755308096578084,49.422605420500815,7.277617073604532,-230.0117950439453
499,RNSGA2,5,99,0.6419813913005559,41.85506231524401,49.7300139514732,41.80477773904867,7.256583953243025,-230.0117950439453
500,RNSGA2,6,0,0.0,242.34497588316395,277.91559925135067,242.34497588316395,277.91559925135067,2.7584190368652344
501,RNSGA2,6,1,0.0,258.3507994238243,254.69401532170428,258.3507994238243,254.69401532170428,-16.967769622802734
502,RNSGA2,6,2,0.0,234.8551883477781,230.34065349829208,234.8298361471371,230.34065349829208,-32.20062208175659
503,RNSGA2,6,3,0.0,229.14473519003653,225.16919365690907,229.12360835616903,225.16919365690907,-32.20062208175659
504,RNSGA2,6,4,0.0,213.80339647578603,224.56220735118137,213.76057500431298,224.56220735118137,-32.591397762298584
505,RNSGA2,6,5,0.0,187.94422877135986,203.62483956248823,187.92611835136714,203.62483956248823,-52.24423265457153
506,RNSGA2,6,6,0.0,177.59757513203488,196.6588490542518,177.56958630113706,196.6588490542518,-52.24423265457153
507,RNSGA2,6,7,0.0,187.53210021590414,186.00197035152,187.5125365938467,186.00197035152,-62.95631170272827
508,RNSGA2,6,8,0.19967906432744972,16.84871427700917,105.1517445785517,16.84871427700917,96.1135616560315,-141.9523048400879
509,RNSGA2,6,9,0.19967906432744972,16.84871427700917,105.1517445785517,16.84871427700917,96.1135616560315,-141.9523048400879
510,RNSGA2,6,10,0.20819936049970805,21.806877633010096,80.19312135214263,21.068712912430364,70.88810148886368,-158.1584587097168
511,RNSGA2,6,11,0.21944371000347337,20.35451701465539,77.2120536311485,19.862407200935568,70.75229540603041,-158.1584587097168
512,RNSGA2,6,12,0.24619365032649476,18.557861260248874,75.6411064137951,17.762919896248068,68.63526425717924,-161.83024215698242
513,RNSGA2,6,13,0.2516043694541261,17.726988344004237,73.21484148622737,17.624476903084005,65.98987128898607,-164.2728042602539
514,RNSGA2,6,14,0.25176701743966234,20.198925422882876,70.08454353986008,20.11817646944953,62.861179467152965,-164.2728042602539
515,RNSGA2,6,15,0.3035394520167338,18.25934582079896,62.24183016220295,17.919678558359674,56.347567302187315,-168.9889907836914
516,RNSGA2,6,16,0.3176553744567948,16.739077892507844,50.45018149202923,16.681242854960466,44.86353041494502,-180.13047790527344
517,RNSGA2,6,17,0.34100230613986615,16.481468134515044,51.40891237322171,15.866791429059552,44.45736055564839,-180.13047790527344
518,RNSGA2,6,18,0.34566002251451655,16.46961876648,51.37180040107878,15.655998738197665,44.419195958314546,-180.13047790527344
519,RNSGA2,6,19,0.3534478903324758,17.552048456663396,48.50146088943683,16.165436390362476,41.54885644667259,-183.2598876953125
520,RNSGA2,6,20,0.36410477589950263,16.341548746377146,46.214121103546574,15.911814755323766,39.261516660782334,-185.5060272216797
521,RNSGA2,6,21,0.39471921069065374,12.14950902719363,48.20544582573818,11.707162627492705,33.86811667678018,-193.73907470703125
522,RNSGA2,6,22,0.4926759882174696,10.150636458593857,58.907178821207744,9.784848095751187,31.75824559397947,-193.73907470703125
523,RNSGA2,6,23,0.4999464911103434,9.163488059170376,58.848436811328675,8.83212529556537,31.70718827014251,-193.73907470703125
524,RNSGA2,6,24,0.5157101802574444,8.034674289435513,54.9583507492306,7.590518671106314,27.591402508317348,-199.6512908935547
525,RNSGA2,6,25,0.5201546748949775,9.044436541284608,53.86473871408805,8.53893845714384,26.587348990429966,-200.7854766845703
526,RNSGA2,6,26,0.5349749080572868,8.470563609806392,49.800849693281805,8.003434239144479,22.520269555471252,-205.56423950195312
527,RNSGA2,6,27,0.5522967248617342,8.872406679840736,45.02308113454457,8.019100336714406,17.720947904606096,-211.97554779052734
528,RNSGA2,6,28,0.554419424736702,7.880646804217679,44.92158746178699,7.432553335082723,17.66610792940057,-211.97554779052734
529,RNSGA2,6,29,0.555277105514822,7.828958801842319,44.83762716954405,7.430325970793569,17.64491164250154,-211.97554779052734
530,RNSGA2,6,30,0.5594316991919063,7.621450035591189,44.46783956483429,7.188880129618352,17.16730276978183,-212.922607421875
531,RNSGA2,6,31,0.5597022975043149,7.892824867427285,44.4552674689692,7.233912026057962,17.165594959159836,-212.922607421875
532,RNSGA2,6,32,0.563353767723975,8.056514493562853,43.588466228353205,7.427817771145307,16.304156588805586,-213.64404296875
533,RNSGA2,6,33,0.5646348633420155,8.366591723124722,43.443017130663385,7.567139613286094,16.257168197473177,-213.64404296875
534,RNSGA2,6,34,0.567387221202778,8.528871430720217,43.02997645069539,7.25377147704972,15.681052130130215,-214.73626708984375
535,RNSGA2,6,35,0.5695436081183188,8.222791046177862,42.527749153781514,7.012033551726604,15.184689726732051,-215.76034545898438
536,RNSGA2,6,36,0.5713581081914237,7.614518953591786,42.389942518460074,6.90239005521502,15.042203255446367,-215.76034545898438
537,RNSGA2,6,37,0.5738765889028823,8.052753778264737,41.952084870555204,7.026401902034646,14.618980518871359,-216.1464385986328
538,RNSGA2,6,38,0.5754022652429139,8.198069241473046,42.1098141760025,6.851466223899082,14.548169159067898,-216.3848648071289
539,RNSGA2,6,39,0.5832867403992879,7.0743084322314225,41.93620260341406,6.537754002303728,14.388442845016145,-216.3848648071289
540,RNSGA2,6,40,0.5843892754610103,6.9868077459294735,41.65253688340795,6.400341709414159,14.0982817351888,-216.9927749633789
541,RNSGA2,6,41,0.5854174026061679,7.0190419182237465,41.49540933963039,6.36284450483624,13.944479009273577,-217.13880920410156
542,RNSGA2,6,42,0.5858062380114116,6.69965734660108,41.27398863174529,6.086432180937836,13.912125211947854,-217.13880920410156
543,RNSGA2,6,43,0.5873287184503173,6.727316772076795,40.948708562285525,6.16829642069233,13.585257055097744,-217.4643783569336
544,RNSGA2,6,44,0.5896566709372654,6.7288125243764965,41.589559942097985,6.081479965936702,13.389230312947177,-217.84463500976562
545,RNSGA2,6,45,0.5931386649720152,7.079662151753865,40.94458690406707,6.551426022691895,12.753745130076972,-217.8818359375
546,RNSGA2,6,46,0.5961163479422106,6.998467058071546,40.07386953503788,6.5137242741165835,12.67038774321779,-217.90127563476562
547,RNSGA2,6,47,0.5980658115430431,6.820079273222398,39.60150781674891,5.9818650013573125,12.187459860843262,-219.35614013671875
548,RNSGA2,6,48,0.5982064434503122,7.097673355430894,39.598315929125945,6.337673039651441,12.184345114188472,-219.35614013671875
549,RNSGA2,6,49,0.5984119604416707,7.045917130630023,39.57905012968223,6.23194083378093,12.166967827418974,-219.35614013671875
550,RNSGA2,6,50,0.5986912363775874,6.728732805230463,39.52448624757167,6.037719617961558,12.108425500774873,-219.56935119628906
551,RNSGA2,6,51,0.5999299095235722,6.884760421736762,39.32282006504065,6.28209691891593,11.915666312643896,-219.89929962158203
552,RNSGA2,6,52,0.6000677152877449,6.867031959840332,39.28584036219555,6.265564020966711,11.874356097071313,-219.89929962158203
553,RNSGA2,6,53,0.6000947814372225,6.933092268718539,39.28295674682,6.4842262773173065,11.871472481695763,-219.89929962158203
554,RNSGA2,6,54,0.600858526845214,7.050218495234534,39.160326468497914,6.641957638191477,11.750208718204906,-220.09414672851562
555,RNSGA2,6,55,0.6030718627769511,6.687378936253123,38.71990372621211,6.2018477610966745,11.301308032550535,-221.03823852539062
556,RNSGA2,6,56,0.6205294986236425,6.688926509223558,36.03667383140107,5.970337052440999,10.892544558647256,-221.14606475830078
557,RNSGA2,6,57,0.6206314332813343,6.657382781720808,36.03179094177717,5.9855388145349755,10.887661669023359,-221.14606475830078
558,RNSGA2,6,58,0.6221882441834148,6.664204000264528,35.99681795471149,6.043835004844754,10.840668625224968,-221.14606475830078
559,RNSGA2,6,59,0.6229767342712268,6.485951571625371,35.73138703837197,5.617866690237546,10.683245613362303,-221.82403564453125
560,RNSGA2,6,60,0.6229929817902269,6.536300142690198,35.73138703837197,5.769988961311116,10.683245613362303,-221.82403564453125
561,RNSGA2,6,61,0.6241593728640769,6.382978384020723,35.697930505220384,5.804662376549473,10.656973690622834,-221.82403564453125
562,RNSGA2,6,62,0.6244293444526932,6.360944040020069,35.66290382636756,5.683058622675789,10.62410237513881,-221.82403564453125
563,RNSGA2,6,63,0.6244717072263197,6.328431809445935,35.65572402278148,5.603483454586074,10.612667467660069,-221.82403564453125
564,RNSGA2,6,64,0.625358144354836,6.123432165071523,35.55414985006877,5.487996016867695,10.52362567409621,-221.82403564453125
565,RNSGA2,6,65,0.6255555975430007,6.20397942780722,35.53205564020089,5.641213138759546,10.506241105626252,-221.82403564453125
566,RNSGA2,6,66,0.6260481727563968,6.131544592827942,35.4442767876595,5.512501674875502,10.41287223210581,-221.82403564453125
567,RNSGA2,6,67,0.6260481727563968,6.131544592827942,35.4442767876595,5.512501674875502,10.41287223210581,-221.82403564453125
568,RNSGA2,6,68,0.6261080627172394,5.995434731267572,35.44281962651659,5.424288597355157,10.411415070962903,-221.82403564453125
569,RNSGA2,6,69,0.6275984566854587,5.987011200420137,35.39145952524661,5.398079295433894,10.347577281086423,-221.92781829833984
570,RNSGA2,6,70,0.6302857306688541,6.107962686323455,35.915727182973214,5.508229721254919,10.009147994672407,-222.4727325439453
571,RNSGA2,6,71,0.6313627732039121,6.010135062660171,35.73984788159415,5.47079418896483,9.81937102146601,-222.75214385986328
572,RNSGA2,6,72,0.6332793773299923,6.062434245863063,35.44804853419039,5.513077273919314,9.532348537123429,-223.15552520751953
573,RNSGA2,6,73,0.6333051308504278,6.125443654714579,35.44804853419039,5.638830436184933,9.532348537123429,-223.15552520751953
574,RNSGA2,6,74,0.633402995314749,6.123218963795395,35.43003686813504,5.623755443509354,9.51432339564079,-223.22808837890625
575,RNSGA2,6,75,0.6336197197712573,6.126385283944589,35.411938266426276,5.59417170116461,9.494913233668466,-223.22808837890625
576,RNSGA2,6,76,0.6352934053739011,6.112176988383088,35.158812749729854,5.593146867624283,9.244141042478839,-223.63985443115234
577,RNSGA2,6,77,0.6355050902897648,5.9836250944947915,35.123295308239726,5.368058982587883,9.20751531664767,-223.7816162109375
578,RNSGA2,6,78,0.636631460689702,5.91868047219211,34.942320976137474,5.332046581588715,9.02132616667434,-224.3401870727539
579,RNSGA2,6,79,0.6396304429672905,6.413081598356207,34.86707599428331,5.329821569011122,9.00320186852318,-224.3401870727539
580,RNSGA2,6,80,0.6399468867598421,6.46463556905876,34.8587173165343,5.293634341185008,8.96440697734567,-224.49960327148438
581,RNSGA2,6,81,0.6403094804044264,6.282195698749628,34.81268892266492,5.219705499852016,8.940277543268058,-224.49960327148438
582,RNSGA2,6,82,0.6415582458200046,6.162503435135112,34.626613322285486,5.091601298027502,8.748662672448328,-225.01761627197266
583,RNSGA2,6,83,0.6417503729357642,6.128352522568197,34.606174048923386,5.19018930878998,8.734234693116568,-225.01761627197266
584,RNSGA2,6,84,0.6420833858358376,6.339626595546139,34.59033355191226,5.039363242725119,8.71626383440171,-225.1941146850586
585,RNSGA2,6,85,0.6423882066953813,6.306149369274481,34.55124740500082,4.963161260462199,8.673148926644638,-225.1941146850586
586,RNSGA2,6,86,0.6424348259340478,6.281926282790976,34.55124740500082,4.945759173338824,8.673148926644638,-225.1941146850586
587,RNSGA2,6,87,0.6426609968771757,6.269623760353289,34.52446727239685,4.933456650901137,8.649281877377945,-225.26434326171875
588,RNSGA2,6,88,0.6433352735398327,6.267117490861976,34.44173642567701,4.95806752241414,8.566667833673979,-225.26434326171875
589,RNSGA2,6,89,0.6441014870109477,6.246841122670075,34.33227083937473,4.868893787461826,8.45358880355333,-225.46993255615234
590,RNSGA2,6,90,0.6441815784509081,6.208569865263288,34.30715368962714,4.961855609598683,8.440026451812981,-225.55706787109375
591,RNSGA2,6,91,0.645255940586646,6.123110598945291,41.154807598826366,4.870904153379022,8.42415180355652,-225.55706787109375
592,RNSGA2,6,92,0.645352928632556,6.070801078452295,41.12999322592898,4.81857836180286,8.409011591600978,-225.7512435913086
593,RNSGA2,6,93,0.64613782579492,6.251733159404663,41.16816294763852,4.489054360560415,8.328093387217553,-225.9104995727539
594,RNSGA2,6,94,0.6462825620574171,6.353601616444873,41.14847397951194,4.473410897677676,8.313643682908971,-225.9104995727539
595,RNSGA2,6,95,0.6563611543138883,6.26313270131227,39.30449768465323,4.4771984045944215,8.098675025226987,-225.9104995727539
596,RNSGA2,6,96,0.6565848356782942,6.157234608372151,39.30449768465323,4.414260437766226,8.098675025226987,-225.9104995727539
597,RNSGA2,6,97,0.6565849967227706,6.11029534666131,39.30449768465323,4.454469884585682,8.098675025226987,-225.9104995727539
598,RNSGA2,6,98,0.6568520601360849,6.168217772544476,39.278521257357156,4.4252436019385515,8.06978085978009,-225.9685287475586
599,RNSGA2,6,99,0.6570955243528296,6.025270469626062,39.185670613216416,4.401471152669795,8.055579669131824,-225.9685287475586
600,RNSGA2,7,0,0.0,254.18382697895785,267.0044385004155,254.18382697895785,267.0044385004155,-7.10711669921875
601,RNSGA2,7,1,0.0,324.7413951946355,224.76613565597154,324.7413951946355,224.74101142512652,-39.55709457397461
